epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
124,123.09,0.57851,0.4712,0.93476,0.94359,0.89861,0.95073,0.84542,0.49014,0.35627,0.83235,4.65469e-05,4.65469e-05,4.65469e-05
125,124.047,0.60163,0.45199,0.90756,0.9441,0.901,0.9516,0.84743,0.4871,0.35512,0.83131,4.59578e-05,4.59578e-05,4.59578e-05
126,124.998,0.57478,0.45554,0.9109,0.94108,0.90422,0.95207,0.84813,0.48656,0.35445,0.83126,4.53688e-05,4.53688e-05,4.53688e-05
127,125.979,0.59357,0.46126,0.93128,0.93292,0.9084,0.95216,0.84826,0.48504,0.35318,0.83065,4.47797e-05,4.47797e-05,4.47797e-05
128,127.026,0.58871,0.46078,0.91811,0.9274,0.91212,0.95107,0.84768,0.48366,0.35057,0.82985,4.41907e-05,4.41907e-05,4.41907e-05
129,128.021,0.59363,0.44873,0.91494,0.92745,0.91473,0.9516,0.85076,0.48175,0.34881,0.82914,4.36016e-05,4.36016e-05,4.36016e-05
130,129.009,0.55821,0.44277,0.90055,0.93292,0.91361,0.95267,0.85084,0.48294,0.34876,0.82913,4.30125e-05,4.30125e-05,4.30125e-05
131,129.992,0.6188,0.46866,0.91622,0.93384,0.90981,0.95153,0.84873,0.48314,0.34934,0.82878,4.24235e-05,4.24235e-05,4.24235e-05
132,130.944,0.60458,0.46546,0.90862,0.93891,0.90896,0.9517,0.85151,0.48048,0.34781,0.82842,4.18344e-05,4.18344e-05,4.18344e-05
133,131.929,0.57349,0.44073,0.91096,0.94042,0.90731,0.95297,0.85016,0.47936,0.34567,0.82835,4.12454e-05,4.12454e-05,4.12454e-05
134,132.922,0.59057,0.45901,0.91833,0.93094,0.91174,0.95264,0.85069,0.4775,0.34608,0.82809,4.06563e-05,4.06563e-05,4.06563e-05
135,133.875,0.56587,0.43425,0.91431,0.93487,0.91063,0.95093,0.85157,0.47613,0.34603,0.82734,4.00673e-05,4.00673e-05,4.00673e-05
136,134.914,0.59626,0.45175,0.92527,0.92873,0.91496,0.95137,0.85347,0.47465,0.3467,0.82671,3.94783e-05,3.94783e-05,3.94783e-05
137,135.897,0.5879,0.46198,0.92125,0.92883,0.91463,0.95182,0.85332,0.4735,0.34734,0.82624,3.88892e-05,3.88892e-05,3.88892e-05
138,136.875,0.61157,0.46571,0.92062,0.92521,0.91205,0.95097,0.85179,0.47304,0.34599,0.82625,3.83001e-05,3.83001e-05,3.83001e-05
139,137.835,0.58733,0.44394,0.91834,0.92354,0.91005,0.95234,0.85186,0.46979,0.3441,0.82583,3.77111e-05,3.77111e-05,3.77111e-05
140,138.797,0.59159,0.45656,0.91587,0.92435,0.91024,0.95202,0.85239,0.469,0.34268,0.82557,3.71221e-05,3.71221e-05,3.71221e-05
141,139.763,0.56137,0.43037,0.89801,0.9255,0.90723,0.95211,0.85394,0.46791,0.34223,0.8254,3.6533e-05,3.6533e-05,3.6533e-05
142,140.746,0.59166,0.45314,0.91344,0.92626,0.90951,0.95327,0.85501,0.46833,0.34233,0.82543,3.5944e-05,3.5944e-05,3.5944e-05
143,141.791,0.56812,0.43543,0.90366,0.92767,0.9107,0.95247,0.85569,0.4681,0.3433,0.82529,3.53549e-05,3.53549e-05,3.53549e-05
144,142.776,0.5959,0.44934,0.91783,0.92802,0.9119,0.95171,0.85244,0.46925,0.34491,0.82556,3.47659e-05,3.47659e-05,3.47659e-05
145,143.735,0.60009,0.45966,0.92638,0.93125,0.91192,0.95162,0.85145,0.46806,0.34449,0.82568,3.41768e-05,3.41768e-05,3.41768e-05
146,144.703,0.59052,0.45477,0.93266,0.93372,0.9115,0.94962,0.85182,0.46785,0.34529,0.82564,3.35878e-05,3.35878e-05,3.35878e-05
147,145.648,0.60762,0.47226,0.92737,0.93957,0.91,0.95066,0.85472,0.4663,0.34351,0.8254,3.29987e-05,3.29987e-05,3.29987e-05
148,146.603,0.56364,0.43584,0.91803,0.93984,0.9068,0.9507,0.85303,0.46641,0.34306,0.82542,3.24097e-05,3.24097e-05,3.24097e-05
149,147.56,0.57452,0.44969,0.91978,0.93581,0.90855,0.95078,0.85444,0.46509,0.34107,0.82573,3.18206e-05,3.18206e-05,3.18206e-05
150,148.572,0.58585,0.45532,0.92896,0.92963,0.91201,0.9533,0.85392,0.4627,0.33918,0.82558,3.12316e-05,3.12316e-05,3.12316e-05
151,149.518,0.58161,0.45506,0.92229,0.92965,0.91207,0.95613,0.85462,0.46202,0.33758,0.8255,3.06425e-05,3.06425e-05,3.06425e-05
152,150.475,0.56377,0.43837,0.90497,0.93151,0.91165,0.95585,0.8544,0.46178,0.33588,0.82529,3.00535e-05,3.00535e-05,3.00535e-05
153,151.434,0.54367,0.42617,0.92498,0.93383,0.91164,0.9566,0.85358,0.46326,0.33608,0.82557,2.94644e-05,2.94644e-05,2.94644e-05
154,152.388,0.57631,0.44331,0.91448,0.93713,0.90794,0.95627,0.85403,0.46268,0.33661,0.82542,2.88754e-05,2.88754e-05,2.88754e-05
155,153.361,0.59047,0.46356,0.91668,0.94141,0.90841,0.95565,0.85396,0.46262,0.33781,0.82542,2.82863e-05,2.82863e-05,2.82863e-05
156,154.32,0.58758,0.45437,0.92375,0.94427,0.9085,0.95546,0.85492,0.46209,0.3387,0.82537,2.76972e-05,2.76972e-05,2.76972e-05
157,155.285,0.58404,0.45005,0.92529,0.94584,0.90859,0.95429,0.85428,0.46192,0.33869,0.82518,2.71082e-05,2.71082e-05,2.71082e-05
158,156.307,0.5617,0.4387,0.89966,0.9424,0.91072,0.95431,0.85372,0.46031,0.33644,0.8245,2.65191e-05,2.65191e-05,2.65191e-05
159,157.287,0.57895,0.43231,0.91426,0.9405,0.91134,0.95385,0.85416,0.45951,0.336,0.82416,2.59301e-05,2.59301e-05,2.59301e-05
160,158.244,0.56658,0.4423,0.92587,0.94052,0.91019,0.95154,0.85308,0.45948,0.33577,0.82426,2.5341e-05,2.5341e-05,2.5341e-05
161,159.212,0.5879,0.45559,0.91069,0.94137,0.90925,0.95111,0.85307,0.45983,0.3354,0.82428,2.4752e-05,2.4752e-05,2.4752e-05
162,160.208,0.57668,0.44802,0.90706,0.9385,0.91029,0.9529,0.85446,0.45918,0.33459,0.82397,2.41629e-05,2.41629e-05,2.41629e-05
163,161.181,0.5889,0.45426,0.91747,0.93594,0.9099,0.95211,0.85594,0.45842,0.33231,0.82373,2.35739e-05,2.35739e-05,2.35739e-05
164,162.166,0.54251,0.41615,0.90056,0.93521,0.9118,0.95276,0.85539,0.45674,0.33343,0.82359,2.29849e-05,2.29849e-05,2.29849e-05
165,163.178,0.58583,0.43936,0.90901,0.93483,0.91378,0.9525,0.85562,0.45498,0.33221,0.82352,2.23958e-05,2.23958e-05,2.23958e-05
166,164.135,0.56687,0.44024,0.91253,0.93473,0.91251,0.95327,0.85462,0.4533,0.33334,0.82346,2.18068e-05,2.18068e-05,2.18068e-05
167,165.1,0.56924,0.43621,0.90807,0.9366,0.91386,0.95364,0.8572,0.45219,0.33241,0.82326,2.12177e-05,2.12177e-05,2.12177e-05
168,166.075,0.56902,0.43488,0.92284,0.93497,0.91627,0.95733,0.85767,0.45273,0.33301,0.82374,2.06287e-05,2.06287e-05,2.06287e-05
